osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
1367207124,yes,1561049.0,5193664.0,0.0,0.0,0.0,0,,False,False
1367207125,yes,1561089.0,5193686.0,0.0,0.0,0.0,0,,False,False
1367207126,yes,1561085.0,5193653.0,0.0,0.0,0.0,0,,False,False
1367207127,yes,1561123.0,5193643.0,0.0,0.0,0.0,0,,False,False
1367207128,yes,1561074.0,5193639.0,0.0,0.0,0.0,0,,False,False
1367207337,yes,1561344.0,5196165.0,0.0,0.0,0.0,0,,False,False
1367207474,detached,1561565.0,5196123.0,0.0,0.0,0.0,0,,False,False
1367207475,yes,1561497.0,5196124.0,0.0,0.0,0.0,0,,False,False
1367207476,yes,1561485.0,5196121.0,0.0,0.0,0.0,0,,False,False
1367207477,yes,1561476.0,5196123.0,0.0,0.0,0.0,0,,False,False
1367207478,detached,1561552.0,5196067.0,0.0,0.0,0.0,0,,False,False
1367207479,yes,1561590.0,5196049.0,0.0,0.0,0.0,0,,False,False
1367207480,garage,1561541.0,5195997.0,0.0,0.0,0.0,0,,False,False
1367207481,detached,1561523.0,5196011.0,0.0,0.0,0.0,0,,False,False
1367207482,yes,1561573.0,5195965.0,0.0,0.0,0.0,0,,False,False
1367207483,detached,1561549.0,5195932.0,0.0,0.0,0.0,0,,False,False
1367207484,yes,1561461.0,5196077.0,0.0,0.0,0.0,0,,False,False
1367207485,detached,1561461.0,5196038.0,0.0,0.0,0.0,0,,False,False
1367207486,yes,1561410.0,5196040.0,0.0,0.0,0.0,0,,False,False
1367207487,yes,1561408.0,5195981.0,0.0,0.0,0.0,0,,False,False
1367207488,yes,1561439.0,5195992.0,0.0,0.0,0.0,0,,False,False
1367207489,yes,1561437.0,5195984.0,0.0,0.0,0.0,0,,False,False
1367207490,yes,1561401.0,5195943.0,0.0,0.0,0.0,0,,False,False
1367207491,yes,1561382.0,5195907.0,0.0,0.0,0.0,0,,False,False
1367207492,yes,1561384.0,5195864.0,0.0,0.0,0.0,0,,False,False
1367207493,yes,1561346.0,5195859.0,0.0,0.0,0.0,0,,False,False
1367209640,detached,1561705.0,5196088.0,0.0,0.0,0.0,0,,False,False
1367209641,detached,1561680.0,5196040.0,0.0,0.0,0.0,0,,False,False
1367209642,garage,1561679.0,5195927.0,0.0,0.0,0.0,0,,False,False
1367209643,detached,1561654.0,5195946.0,0.0,0.0,0.0,0,,False,False
1367209644,garage,1561652.0,5195881.0,0.0,0.0,0.0,0,,False,False
1367209645,detached,1561621.0,5195905.0,0.0,0.0,0.0,0,,False,False
1367209646,garage,1561650.0,5195844.0,0.0,0.0,0.0,0,,False,False
1367209647,detached,1561622.0,5195847.0,0.0,0.0,0.0,0,,False,False
1367209648,detached,1561589.0,5195798.0,0.0,0.0,0.0,0,,False,False
1367209649,yes,1561615.0,5195776.0,0.0,0.0,0.0,0,,False,False
1367209650,yes,1561580.0,5195728.0,0.0,0.0,0.0,0,,False,False
1367209651,detached,1561566.0,5195744.0,0.0,0.0,0.0,0,,False,False
1367209652,garage,1561575.0,5195670.0,0.0,0.0,0.0,0,,False,False
1367209653,detached,1561551.0,5195698.0,0.0,0.0,0.0,0,,False,False
1367209654,garage,1561564.0,5195622.0,0.0,0.0,0.0,0,,False,False
1367209655,detached,1561537.0,5195645.0,0.0,0.0,0.0,0,,False,False
1367209656,yes,1561554.0,5195589.0,0.0,0.0,0.0,0,,False,False
1367209657,detached,1561527.0,5195580.0,0.0,0.0,0.0,0,,False,False
1367209658,garage,1561543.0,5195560.0,0.0,0.0,0.0,0,,False,False
1367209659,detached,1561456.0,5195608.0,0.0,0.0,0.0,0,,False,False
1367209660,garage,1561461.0,5195579.0,0.0,0.0,0.0,0,,False,False
1367209661,garage,1561368.0,5195601.0,0.0,0.0,0.0,0,,False,False
1367209662,detached,1561392.0,5195624.0,0.0,0.0,0.0,0,,False,False
1367209663,yes,1561306.0,5195688.0,0.0,0.0,0.0,0,,False,False
1367209664,detached,1561458.0,5195689.0,0.0,0.0,0.0,0,,False,False
1367209665,detached,1561420.0,5195702.0,0.0,0.0,0.0,0,,False,False
1367209666,garage,1561435.0,5195748.0,0.0,0.0,0.0,0,,False,False
1367209667,detached,1561439.0,5195763.0,0.0,0.0,0.0,0,,False,False
1367209668,garage,1561462.0,5195744.0,0.0,0.0,0.0,0,,False,False
1367209669,yes,1561491.0,5195749.0,0.0,0.0,0.0,0,,False,False
1367209670,detached,1561503.0,5195801.0,0.0,0.0,0.0,0,,False,False
1367209671,detached,1561461.0,5195824.0,0.0,0.0,0.0,0,,False,False
1367209672,garage,1561496.0,5195861.0,0.0,0.0,0.0,0,,False,False
1367209673,detached,1561522.0,5195861.0,0.0,0.0,0.0,0,,False,False
1367211607,detached,1561616.0,5196108.0,0.0,0.0,0.0,0,,False,False
1367211608,garage,1561612.0,5196159.0,0.0,0.0,0.0,0,,False,False
1367211609,detached,1561637.0,5196168.0,0.0,0.0,0.0,0,,False,False
1367211610,detached,1561701.0,5196135.0,0.0,0.0,0.0,0,,False,False
1049748988,yes,1560515.0,5200120.0,0.0,0.0,0.0,0,,False,False
1049748989,yes,1560537.0,5200188.0,0.0,0.0,0.0,0,,False,False
1049748990,yes,1560516.0,5200098.0,0.0,0.0,0.0,0,,False,False
1049748992,yes,1560682.0,5200066.0,0.0,0.0,0.0,0,,False,False
1049748993,yes,1560693.0,5200038.0,0.0,0.0,0.0,0,,False,False
1049748995,yes,1560699.0,5200035.0,0.0,0.0,0.0,0,,False,False
1049748996,yes,1560762.0,5200263.0,0.0,0.0,0.0,0,,False,False
1049748997,yes,1560728.0,5200248.0,0.0,0.0,0.0,0,,False,False
1049748998,yes,1560723.0,5200250.0,0.0,0.0,0.0,0,,False,False
1049749000,yes,1560533.0,5200429.0,0.0,0.0,0.0,0,,False,False
1049749001,yes,1560568.0,5200398.0,0.0,0.0,0.0,0,,False,False
1049749002,yes,1560605.0,5200404.0,0.0,0.0,0.0,0,,False,False
1049749004,yes,1560368.0,5200533.0,0.0,0.0,0.0,0,,False,False
1049749005,yes,1560382.0,5200505.0,0.0,0.0,0.0,0,,False,False
1049749008,yes,1560218.0,5200533.0,0.0,0.0,0.0,0,,False,False
1049749009,yes,1560234.0,5200515.0,0.0,0.0,0.0,0,,False,False
1049749010,yes,1560220.0,5200510.0,0.0,0.0,0.0,0,,False,False
1049749011,yes,1560370.0,5200673.0,0.0,0.0,0.0,0,,False,False
1049749013,yes,1560476.0,5200778.0,0.0,0.0,0.0,0,,False,False
1049749014,yes,1560457.0,5200762.0,0.0,0.0,0.0,0,,False,False
1049802044,yes,1560596.0,5200587.0,0.0,0.0,0.0,0,,False,False
1049802045,yes,1560506.0,5200573.0,0.0,0.0,0.0,0,,False,False
1049802046,yes,1560492.0,5200578.0,0.0,0.0,0.0,0,,False,False
1049802049,yes,1560803.0,5200702.0,0.0,0.0,0.0,0,,False,False
1049802050,yes,1560720.0,5200798.0,0.0,0.0,0.0,0,,False,False
1049802052,yes,1560715.0,5200834.0,0.0,0.0,0.0,0,,False,False
1049802053,yes,1560759.0,5200812.0,0.0,0.0,0.0,0,,False,False
1049802054,yes,1560749.0,5200528.0,0.0,0.0,0.0,0,,False,False
1049802055,yes,1560708.0,5200510.0,0.0,0.0,0.0,0,,False,False
1049802058,yes,1561003.0,5200672.0,0.0,0.0,0.0,0,,False,False
1049802060,yes,1561123.0,5200592.0,0.0,0.0,0.0,0,,False,False
1049802061,yes,1561191.0,5200554.0,0.0,0.0,0.0,0,,False,False
1049802062,yes,1561029.0,5200378.0,0.0,0.0,0.0,0,,False,False
1049802065,yes,1561070.0,5200298.0,0.0,0.0,0.0,0,,False,False
1049802066,yes,1560912.0,5200180.0,0.0,0.0,0.0,0,,False,False
1049802068,yes,1560937.0,5200118.0,0.0,0.0,0.0,0,,False,False
1049802069,yes,1560879.0,5199970.0,0.0,0.0,0.0,0,,False,False
1049802071,yes,1561166.0,5199955.0,0.0,0.0,0.0,0,,False,False
1049802072,yes,1561180.0,5199933.0,0.0,0.0,0.0,0,,False,False
1049802073,yes,1561128.0,5199966.0,0.0,0.0,0.0,0,,False,False
1049802074,yes,1561096.0,5199969.0,0.0,0.0,0.0,0,,False,False
1049802076,yes,1561112.0,5200142.0,0.0,0.0,0.0,0,,False,False
1049802077,yes,1561068.0,5200139.0,0.0,0.0,0.0,0,,False,False
1049802078,yes,1561122.0,5200115.0,0.0,0.0,0.0,0,,False,False
1049802080,yes,1561252.0,5200282.0,0.0,0.0,0.0,0,,False,False
1049802081,yes,1561200.0,5200257.0,0.0,0.0,0.0,0,,False,False
1049802083,yes,1561324.0,5200401.0,0.0,0.0,0.0,0,,False,False
1049802084,yes,1561318.0,5200369.0,0.0,0.0,0.0,0,,False,False
1049802086,yes,1561411.0,5200561.0,0.0,0.0,0.0,0,,False,False
1049802087,yes,1561360.0,5200579.0,0.0,0.0,0.0,0,,False,False
1049802088,yes,1561389.0,5200556.0,0.0,0.0,0.0,0,,False,False
1049802090,yes,1561538.0,5200505.0,0.0,0.0,0.0,0,,False,False
1049802091,yes,1561520.0,5200511.0,0.0,0.0,0.0,0,,False,False
1049802093,yes,1561543.0,5200472.0,0.0,0.0,0.0,0,,False,False
1049802095,yes,1561540.0,5200376.0,0.0,0.0,0.0,0,,False,False
1049802097,yes,1561120.0,5199832.0,0.0,0.0,0.0,0,,False,False
1049802098,yes,1561121.0,5199822.0,0.0,0.0,0.0,0,,False,False
1049802099,yes,1561108.0,5199807.0,0.0,0.0,0.0,0,,False,False
1049802101,yes,1561255.0,5199774.0,0.0,0.0,0.0,0,,False,False
1049802102,yes,1561240.0,5199763.0,0.0,0.0,0.0,0,,False,False
1049802105,yes,1561302.0,5199891.0,0.0,0.0,0.0,0,,False,False
1049802106,yes,1561328.0,5200078.0,0.0,0.0,0.0,0,,False,False
1049802108,yes,1561376.0,5200136.0,0.0,0.0,0.0,0,,False,False
1049802110,yes,1561408.0,5200097.0,0.0,0.0,0.0,0,,False,False
1049802111,yes,1561437.0,5199998.0,0.0,0.0,0.0,0,,False,False
1049802112,yes,1561462.0,5200074.0,0.0,0.0,0.0,0,,False,False
1049802114,yes,1561472.0,5200045.0,0.0,0.0,0.0,0,,False,False
1049802115,yes,1561489.0,5200049.0,0.0,0.0,0.0,0,,False,False
1049802116,yes,1561373.0,5200221.0,0.0,0.0,0.0,0,,False,False
1049802117,yes,1561434.0,5200236.0,0.0,0.0,0.0,0,,False,False
1049814525,yes,1561467.0,5200247.0,0.0,0.0,0.0,0,,False,False
1049814526,yes,1561526.0,5200205.0,0.0,0.0,0.0,0,,False,False
1049814527,yes,1561493.0,5200181.0,0.0,0.0,0.0,0,,False,False
1049814529,yes,1561845.0,5200083.0,0.0,0.0,0.0,0,,False,False
1049814531,yes,1561972.0,5200014.0,0.0,0.0,0.0,0,,False,False
1049814532,yes,1561954.0,5200025.0,0.0,0.0,0.0,0,,False,False
1049814533,yes,1561937.0,5200050.0,0.0,0.0,0.0,0,,False,False
1049814537,yes,1561673.0,5199885.0,0.0,0.0,0.0,0,,False,False
1049814538,yes,1561672.0,5199909.0,0.0,0.0,0.0,0,,False,False
1049814539,yes,1561727.0,5199872.0,0.0,0.0,0.0,0,,False,False
1049814540,yes,1561753.0,5199876.0,0.0,0.0,0.0,0,,False,False
1049814542,yes,1561732.0,5199795.0,0.0,0.0,0.0,0,,False,False
1049814543,yes,1561683.0,5199754.0,0.0,0.0,0.0,0,,False,False
1049814544,yes,1561820.0,5199579.0,0.0,0.0,0.0,0,,False,False
1049814545,yes,1561884.0,5199559.0,0.0,0.0,0.0,0,,False,False
1049814546,yes,1561901.0,5199508.0,0.0,0.0,0.0,0,,False,False
1049814547,yes,1561859.0,5199544.0,0.0,0.0,0.0,0,,False,False
1049814551,yes,1561639.0,5199500.0,0.0,0.0,0.0,0,,False,False
1049814552,yes,1561650.0,5199662.0,0.0,0.0,0.0,0,,False,False
1049814553,yes,1561647.0,5199632.0,0.0,0.0,0.0,0,,False,False
1049814554,yes,1561634.0,5199604.0,0.0,0.0,0.0,0,,False,False
1049814556,yes,1560273.0,5200297.0,0.0,0.0,0.0,0,,False,False
1049814557,yes,1560267.0,5200254.0,0.0,0.0,0.0,0,,False,False
1049814559,yes,1560087.0,5200261.0,0.0,0.0,0.0,0,,False,False
1049814560,yes,1560077.0,5200310.0,0.0,0.0,0.0,0,,False,False
1049814562,yes,1559982.0,5200355.0,0.0,0.0,0.0,0,,False,False
1049814563,yes,1559983.0,5200330.0,0.0,0.0,0.0,0,,False,False
1049814564,yes,1560014.0,5200334.0,0.0,0.0,0.0,0,,False,False
1049814566,yes,1559934.0,5200171.0,0.0,0.0,0.0,0,,False,False
1049814567,yes,1559947.0,5200129.0,0.0,0.0,0.0,0,,False,False
1049814569,yes,1559636.0,5200257.0,0.0,0.0,0.0,0,,False,False
1049814587,yes,1559666.0,5200281.0,0.0,0.0,0.0,0,,False,False
1049814589,yes,1559450.0,5200402.0,0.0,0.0,0.0,0,,False,False
1049814590,yes,1559479.0,5200414.0,0.0,0.0,0.0,0,,False,False
1049814591,yes,1559427.0,5200396.0,0.0,0.0,0.0,0,,False,False
1049814593,yes,1559509.0,5200477.0,0.0,0.0,0.0,0,,False,False
1049814594,yes,1559556.0,5200477.0,0.0,0.0,0.0,0,,False,False
1049814596,yes,1559628.0,5200587.0,0.0,0.0,0.0,0,,False,False
1049814597,yes,1559548.0,5200592.0,0.0,0.0,0.0,0,,False,False
1049814598,yes,1559494.0,5200657.0,0.0,0.0,0.0,0,,False,False
1049814600,yes,1559500.0,5200200.0,0.0,0.0,0.0,0,,False,False
1049814601,yes,1559469.0,5200209.0,0.0,0.0,0.0,0,,False,False
1050114903,yes,1561248.0,5199616.0,0.0,0.0,0.0,0,,False,False
1050114904,yes,1561244.0,5199591.0,0.0,0.0,0.0,0,,False,False
1050114905,yes,1561234.0,5199578.0,0.0,0.0,0.0,0,,False,False
1050114908,yes,1561182.0,5199460.0,0.0,0.0,0.0,0,,False,False
1050114909,yes,1561160.0,5199444.0,0.0,0.0,0.0,0,,False,False
1050114910,yes,1561172.0,5199426.0,0.0,0.0,0.0,0,,False,False
1050114911,yes,1561097.0,5199374.0,0.0,0.0,0.0,0,,False,False
1050114913,yes,1561130.0,5199368.0,0.0,0.0,0.0,0,,False,False
1050114914,yes,1561163.0,5199354.0,0.0,0.0,0.0,0,,False,False
1050114915,yes,1561017.0,5199463.0,0.0,0.0,0.0,0,,False,False
1050114916,yes,1561007.0,5199426.0,0.0,0.0,0.0,0,,False,False
1050114918,yes,1561095.0,5199605.0,0.0,0.0,0.0,0,,False,False
1050114919,yes,1561121.0,5199656.0,0.0,0.0,0.0,0,,False,False
1050114920,yes,1561135.0,5199673.0,0.0,0.0,0.0,0,,False,False
1050114924,yes,1561000.0,5199742.0,0.0,0.0,0.0,0,,False,False
1050114925,yes,1560996.0,5199717.0,0.0,0.0,0.0,0,,False,False
1050114926,yes,1560978.0,5199686.0,0.0,0.0,0.0,0,,False,False
1050114931,yes,1560656.0,5199690.0,0.0,0.0,0.0,0,,False,False
1050114932,yes,1560602.0,5199675.0,0.0,0.0,0.0,0,,False,False
1050114933,yes,1560620.0,5199665.0,0.0,0.0,0.0,0,,False,False
1050114934,yes,1560629.0,5199599.0,0.0,0.0,0.0,0,,False,False
1050114935,yes,1560690.0,5199607.0,0.0,0.0,0.0,0,,False,False
1050114936,yes,1560657.0,5199587.0,0.0,0.0,0.0,0,,False,False
1050114938,yes,1560824.0,5199468.0,0.0,0.0,0.0,0,,False,False
1050114947,yes,1560868.0,5199208.0,0.0,0.0,0.0,0,,False,False
1050114948,yes,1560936.0,5199241.0,0.0,0.0,0.0,0,,False,False
1050114949,yes,1560874.0,5199177.0,0.0,0.0,0.0,0,,False,False
1050114950,yes,1560862.0,5199175.0,0.0,0.0,0.0,0,,False,False
1050114951,yes,1560886.0,5199158.0,0.0,0.0,0.0,0,,False,False
1050114952,yes,1560992.0,5199010.0,0.0,0.0,0.0,0,,False,False
1050114953,yes,1561033.0,5199020.0,0.0,0.0,0.0,0,,False,False
1050114956,yes,1561156.0,5199150.0,0.0,0.0,0.0,0,,False,False
1050114957,yes,1561169.0,5199133.0,0.0,0.0,0.0,0,,False,False
1050114958,yes,1561055.0,5199030.0,0.0,0.0,0.0,0,,False,False
1050114960,yes,1561085.0,5198877.0,0.0,0.0,0.0,0,,False,False
1050114961,yes,1561078.0,5198851.0,0.0,0.0,0.0,0,,False,False
1050114962,yes,1561293.0,5198712.0,0.0,0.0,0.0,0,,False,False
1050114963,yes,1561336.0,5198725.0,0.0,0.0,0.0,0,,False,False
1050114965,yes,1561360.0,5198788.0,0.0,0.0,0.0,0,,False,False
1050114966,yes,1561358.0,5198762.0,0.0,0.0,0.0,0,,False,False
1050114967,yes,1561349.0,5198766.0,0.0,0.0,0.0,0,,False,False
1050114969,yes,1561524.0,5198775.0,0.0,0.0,0.0,0,,False,False
1050114970,yes,1561576.0,5198766.0,0.0,0.0,0.0,0,,False,False
1050114971,yes,1561490.0,5198648.0,0.0,0.0,0.0,0,,False,False
1050114973,yes,1561457.0,5198611.0,0.0,0.0,0.0,0,,False,False
1050114974,yes,1561480.0,5198573.0,0.0,0.0,0.0,0,,False,False
1050114975,yes,1561352.0,5198519.0,0.0,0.0,0.0,0,,False,False
1050114976,yes,1561360.0,5198473.0,0.0,0.0,0.0,0,,False,False
1050114986,yes,1561518.0,5198255.0,0.0,0.0,0.0,0,,False,False
1050114989,yes,1561590.0,5198300.0,0.0,0.0,0.0,0,,False,False
1050116664,yes,1561565.0,5198288.0,0.0,0.0,0.0,0,,False,False
1050116665,yes,1561546.0,5198170.0,0.0,0.0,0.0,0,,False,False
1050116666,yes,1561559.0,5198190.0,0.0,0.0,0.0,0,,False,False
1050116680,yes,1561610.0,5198217.0,0.0,0.0,0.0,0,,False,False
1050116681,yes,1561658.0,5198233.0,0.0,0.0,0.0,0,,False,False
1050116683,yes,1561666.0,5198132.0,0.0,0.0,0.0,0,,False,False
1050116684,yes,1561688.0,5198112.0,0.0,0.0,0.0,0,,False,False
1050116702,yes,1561788.0,5198172.0,0.0,0.0,0.0,0,,False,False
1050116703,yes,1561753.0,5198149.0,0.0,0.0,0.0,0,,False,False
1050116704,yes,1561763.0,5198151.0,0.0,0.0,0.0,0,,False,False
1050116705,yes,1561770.0,5198232.0,0.0,0.0,0.0,0,,False,False
1050116706,yes,1561742.0,5198210.0,0.0,0.0,0.0,0,,False,False
1050116708,yes,1561708.0,5198278.0,0.0,0.0,0.0,0,,False,False
1050116709,yes,1561695.0,5198243.0,0.0,0.0,0.0,0,,False,False
1050116711,yes,1561788.0,5198357.0,0.0,0.0,0.0,0,,False,False
1050116712,yes,1561785.0,5198368.0,0.0,0.0,0.0,0,,False,False
1050116713,yes,1561765.0,5198396.0,0.0,0.0,0.0,0,,False,False
1050116714,yes,1561831.0,5198364.0,0.0,0.0,0.0,0,,False,False
1050116715,yes,1561855.0,5198373.0,0.0,0.0,0.0,0,,False,False
1050116716,yes,1561875.0,5198306.0,0.0,0.0,0.0,0,,False,False
1050116718,yes,1561850.0,5198251.0,0.0,0.0,0.0,0,,False,False
1050116719,yes,1561888.0,5198253.0,0.0,0.0,0.0,0,,False,False
1050116721,yes,1561865.0,5198208.0,0.0,0.0,0.0,0,,False,False
1050116722,yes,1561877.0,5198148.0,0.0,0.0,0.0,0,,False,False
1050116723,yes,1561851.0,5198167.0,0.0,0.0,0.0,0,,False,False
1050878913,yes,1559869.0,5198172.0,0.0,0.0,0.0,0,,False,False
1050878914,yes,1559841.0,5198143.0,0.0,0.0,0.0,0,,False,False
1050878918,yes,1560241.0,5198100.0,0.0,0.0,0.0,0,,False,False
1050878919,yes,1559787.0,5198557.0,0.0,0.0,0.0,0,,False,False
1050878920,yes,1559811.0,5198580.0,0.0,0.0,0.0,0,,False,False
1050878921,yes,1559854.0,5198447.0,0.0,0.0,0.0,0,,False,False
1050878922,yes,1559861.0,5198477.0,0.0,0.0,0.0,0,,False,False
1050878923,yes,1559936.0,5198450.0,0.0,0.0,0.0,0,,False,False
1050878924,yes,1559903.0,5198569.0,0.0,0.0,0.0,0,,False,False
1050878925,yes,1559945.0,5198636.0,0.0,0.0,0.0,0,,False,False
1050878926,yes,1559945.0,5198602.0,0.0,0.0,0.0,0,,False,False
1050878927,yes,1559962.0,5198596.0,0.0,0.0,0.0,0,,False,False
1050878928,yes,1560145.0,5198525.0,0.0,0.0,0.0,0,,False,False
1050878929,yes,1560124.0,5198471.0,0.0,0.0,0.0,0,,False,False
1050878930,yes,1560173.0,5198436.0,0.0,0.0,0.0,0,,False,False
1050878931,yes,1560155.0,5198501.0,0.0,0.0,0.0,0,,False,False
1050878932,yes,1560186.0,5198480.0,0.0,0.0,0.0,0,,False,False
1050878936,yes,1559936.0,5198470.0,0.0,0.0,0.0,0,,False,False
1050878938,yes,1560278.0,5198473.0,0.0,0.0,0.0,0,,False,False
1050878939,yes,1560252.0,5198493.0,0.0,0.0,0.0,0,,False,False
1050878940,yes,1560329.0,5198459.0,0.0,0.0,0.0,0,,False,False
1050878943,yes,1560238.0,5198572.0,0.0,0.0,0.0,0,,False,False
1050878944,yes,1560358.0,5198564.0,0.0,0.0,0.0,0,,False,False
1050878946,yes,1560340.0,5198694.0,0.0,0.0,0.0,0,,False,False
1050878947,yes,1560361.0,5198674.0,0.0,0.0,0.0,0,,False,False
1050878949,yes,1560655.0,5198565.0,0.0,0.0,0.0,0,,False,False
1050878950,yes,1560654.0,5198530.0,0.0,0.0,0.0,0,,False,False
1050878951,yes,1560709.0,5198666.0,0.0,0.0,0.0,0,,False,False
1050878952,yes,1560731.0,5198680.0,0.0,0.0,0.0,0,,False,False
1050878954,yes,1560650.0,5198801.0,0.0,0.0,0.0,0,,False,False
1050878955,yes,1560674.0,5198783.0,0.0,0.0,0.0,0,,False,False
1050878956,yes,1560691.0,5198771.0,0.0,0.0,0.0,0,,False,False
1050878958,yes,1560515.0,5198735.0,0.0,0.0,0.0,0,,False,False
1050878959,yes,1560478.0,5198714.0,0.0,0.0,0.0,0,,False,False
1050878961,yes,1560495.0,5198564.0,0.0,0.0,0.0,0,,False,False
1050878962,yes,1560513.0,5198565.0,0.0,0.0,0.0,0,,False,False
1050878965,yes,1560118.0,5198711.0,0.0,0.0,0.0,0,,False,False
1050878966,yes,1560109.0,5198686.0,0.0,0.0,0.0,0,,False,False
1050878968,yes,1560217.0,5198869.0,0.0,0.0,0.0,0,,False,False
1050878969,yes,1560400.0,5198954.0,0.0,0.0,0.0,0,,False,False
1050878970,yes,1560421.0,5198944.0,0.0,0.0,0.0,0,,False,False
1050882192,yes,1560472.0,5198968.0,0.0,0.0,0.0,0,,False,False
1050882193,yes,1560442.0,5198967.0,0.0,0.0,0.0,0,,False,False
1050882194,yes,1560090.0,5198993.0,0.0,0.0,0.0,0,,False,False
1050882196,yes,1559963.0,5198920.0,0.0,0.0,0.0,0,,False,False
1050882197,yes,1559995.0,5198893.0,0.0,0.0,0.0,0,,False,False
1050882198,yes,1560054.0,5198956.0,0.0,0.0,0.0,0,,False,False
1050882199,yes,1559904.0,5199129.0,0.0,0.0,0.0,0,,False,False
1050882200,yes,1559909.0,5199117.0,0.0,0.0,0.0,0,,False,False
1050882201,yes,1559926.0,5199101.0,0.0,0.0,0.0,0,,False,False
1050882203,yes,1559983.0,5199324.0,0.0,0.0,0.0,0,,False,False
1050882204,yes,1559969.0,5199294.0,0.0,0.0,0.0,0,,False,False
1050882206,yes,1559918.0,5199449.0,0.0,0.0,0.0,0,,False,False
1050882207,yes,1559912.0,5199416.0,0.0,0.0,0.0,0,,False,False
1050882211,yes,1559437.0,5199743.0,0.0,0.0,0.0,0,,False,False
1050882212,yes,1559373.0,5199716.0,0.0,0.0,0.0,0,,False,False
1050882214,yes,1559261.0,5199789.0,0.0,0.0,0.0,0,,False,False
1050882215,yes,1559253.0,5199750.0,0.0,0.0,0.0,0,,False,False
1050882235,yes,1559279.0,5200086.0,0.0,0.0,0.0,0,,False,False
1050882236,yes,1559247.0,5200060.0,0.0,0.0,0.0,0,,False,False
1050882237,yes,1559405.0,5199975.0,0.0,0.0,0.0,0,,False,False
1050882238,yes,1559364.0,5199994.0,0.0,0.0,0.0,0,,False,False
1050882239,yes,1559391.0,5199992.0,0.0,0.0,0.0,0,,False,False
1050882246,yes,1559370.0,5200720.0,0.0,0.0,0.0,0,,False,False
1050882247,yes,1559364.0,5200729.0,0.0,0.0,0.0,0,,False,False
1050882248,yes,1559368.0,5200700.0,0.0,0.0,0.0,0,,False,False
1050882249,yes,1559353.0,5200666.0,0.0,0.0,0.0,0,,False,False
1050882250,yes,1559335.0,5200673.0,0.0,0.0,0.0,0,,False,False
1050882252,yes,1559302.0,5200627.0,0.0,0.0,0.0,0,,False,False
1050884504,yes,1559575.0,5198253.0,0.0,0.0,0.0,0,,False,False
1050884505,yes,1559516.0,5198441.0,0.0,0.0,0.0,0,,False,False
1050884975,yes,1559529.0,5198402.0,0.0,0.0,0.0,0,,False,False
1050884976,yes,1559478.0,5198700.0,0.0,0.0,0.0,0,,False,False
1050884977,yes,1559466.0,5198641.0,0.0,0.0,0.0,0,,False,False
1050884979,yes,1559550.0,5198813.0,0.0,0.0,0.0,0,,False,False
1050884980,yes,1559550.0,5198772.0,0.0,0.0,0.0,0,,False,False
1050884981,yes,1559606.0,5198938.0,0.0,0.0,0.0,0,,False,False
1050884982,yes,1559627.0,5198910.0,0.0,0.0,0.0,0,,False,False
1050884984,yes,1559584.0,5199112.0,0.0,0.0,0.0,0,,False,False
1050884985,yes,1559499.0,5199145.0,0.0,0.0,0.0,0,,False,False
1050884986,yes,1559458.0,5199143.0,0.0,0.0,0.0,0,,False,False
1050884987,yes,1559424.0,5198893.0,0.0,0.0,0.0,0,,False,False
1050884988,yes,1559303.0,5198924.0,0.0,0.0,0.0,0,,False,False
1050884989,yes,1559369.0,5198886.0,0.0,0.0,0.0,0,,False,False
1050884990,yes,1559369.0,5198968.0,0.0,0.0,0.0,0,,False,False
1050884991,yes,1559371.0,5198789.0,0.0,0.0,0.0,0,,False,False
1050884993,yes,1559322.0,5198599.0,0.0,0.0,0.0,0,,False,False
1050884994,yes,1559288.0,5198582.0,0.0,0.0,0.0,0,,False,False
1050884995,yes,1559274.0,5198592.0,0.0,0.0,0.0,0,,False,False
1050884996,yes,1559345.0,5198462.0,0.0,0.0,0.0,0,,False,False
1050884997,yes,1559384.0,5198484.0,0.0,0.0,0.0,0,,False,False
1050884999,yes,1559389.0,5198296.0,0.0,0.0,0.0,0,,False,False
1050885000,yes,1559350.0,5198257.0,0.0,0.0,0.0,0,,False,False
1050885001,yes,1559444.0,5198173.0,0.0,0.0,0.0,0,,False,False
1050885002,yes,1559424.0,5198139.0,0.0,0.0,0.0,0,,False,False
1050885003,yes,1559446.0,5198152.0,0.0,0.0,0.0,0,,False,False
1050885018,yes,1559364.0,5199368.0,0.0,0.0,0.0,0,,False,False
1050885020,yes,1559573.0,5199324.0,0.0,0.0,0.0,0,,False,False
1050885021,yes,1559549.0,5199291.0,0.0,0.0,0.0,0,,False,False
1050885022,yes,1559705.0,5199416.0,0.0,0.0,0.0,0,,False,False
1050885023,yes,1559700.0,5199361.0,0.0,0.0,0.0,0,,False,False
1050885024,yes,1559670.0,5199375.0,0.0,0.0,0.0,0,,False,False
1050885026,yes,1559506.0,5199463.0,0.0,0.0,0.0,0,,False,False
1050885027,yes,1559526.0,5199482.0,0.0,0.0,0.0,0,,False,False
1050885029,yes,1559363.0,5199421.0,0.0,0.0,0.0,0,,False,False
1050885031,yes,1559647.0,5200083.0,0.0,0.0,0.0,0,,False,False
