osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
1315520414,yes,1556094.0,5194019.0,0.0,0.0,0.0,0,,False,False
1315520415,yes,1556099.0,5194061.0,0.0,0.0,0.0,0,,False,False
1315520416,yes,1555751.0,5194268.0,0.0,0.0,0.0,0,,False,False
1315520417,yes,1555419.0,5193698.0,0.0,0.0,0.0,0,,False,False
1315520418,yes,1556020.0,5193212.0,0.0,0.0,0.0,0,,False,False
1315520419,yes,1556024.0,5193197.0,0.0,0.0,0.0,0,,False,False
1315520420,yes,1556117.0,5192809.0,0.0,0.0,0.0,0,,False,False
1315520421,yes,1556030.0,5192856.0,0.0,0.0,0.0,0,,False,False
1315520422,yes,1556017.0,5192852.0,0.0,0.0,0.0,0,,False,False
1315520423,yes,1555991.0,5192873.0,0.0,0.0,0.0,0,,False,False
1315520424,yes,1555989.0,5192860.0,0.0,0.0,0.0,0,,False,False
1315520425,yes,1556498.0,5192811.0,0.0,0.0,0.0,0,,False,False
1315520426,yes,1556442.0,5192754.0,0.0,0.0,0.0,0,,False,False
1315520427,yes,1556464.0,5192733.0,0.0,0.0,0.0,0,,False,False
1347035867,yes,1557926.0,5195933.0,0.0,0.0,0.0,0,,False,False
1347035868,yes,1557682.0,5196018.0,0.0,0.0,0.0,0,,False,False
1347035869,yes,1557574.0,5196017.0,0.0,0.0,0.0,0,,False,False
1347035870,yes,1557551.0,5196005.0,0.0,0.0,0.0,0,,False,False
1347035871,yes,1557749.0,5196130.0,0.0,0.0,0.0,0,,False,False
1347035872,detached,1557619.0,5196528.0,0.0,0.0,0.0,0,,False,False
1347035873,garage,1557608.0,5196491.0,0.0,0.0,0.0,0,,False,False
1347035874,detached,1557592.0,5196413.0,0.0,0.0,0.0,0,,False,False
1347035875,garage,1557598.0,5196450.0,0.0,0.0,0.0,0,,False,False
1347035876,yes,1557620.0,5196377.0,0.0,0.0,0.0,0,,False,False
1347035877,detached,1557751.0,5196378.0,0.0,0.0,0.0,0,,False,False
1347035878,garage,1557768.0,5196337.0,0.0,0.0,0.0,0,,False,False
1347035879,yes,1557960.0,5196277.0,0.0,0.0,0.0,0,,False,False
1347035880,yes,1557924.0,5196281.0,0.0,0.0,0.0,0,,False,False
1347035881,yes,1557949.0,5196318.0,0.0,0.0,0.0,0,,False,False
1347035882,yes,1557962.0,5196430.0,0.0,0.0,0.0,0,,False,False
1347035883,yes,1557952.0,5196423.0,0.0,0.0,0.0,0,,False,False
1347035885,yes,1558018.0,5196688.0,0.0,0.0,0.0,0,,False,False
1347035886,yes,1558001.0,5196695.0,0.0,0.0,0.0,0,,False,False
1347035887,yes,1557951.0,5196742.0,0.0,0.0,0.0,0,,False,False
1347035888,yes,1557931.0,5196739.0,0.0,0.0,0.0,0,,False,False
1347035889,yes,1557880.0,5196681.0,0.0,0.0,0.0,0,,False,False
1347035890,detached,1557833.0,5196649.0,0.0,0.0,0.0,0,,False,False
1347035891,yes,1557794.0,5196552.0,0.0,0.0,0.0,0,,False,False
1347035892,yes,1557829.0,5196597.0,0.0,0.0,0.0,0,,False,False
1347035893,yes,1557850.0,5196601.0,0.0,0.0,0.0,0,,False,False
1347035894,yes,1557838.0,5196624.0,0.0,0.0,0.0,0,,False,False
1347035895,yes,1557856.0,5196662.0,0.0,0.0,0.0,0,,False,False
1347035896,yes,1557848.0,5196628.0,0.0,0.0,0.0,0,,False,False
1347035898,detached,1557347.0,5196911.0,0.0,0.0,0.0,0,,False,False
1347035899,yes,1557302.0,5196905.0,0.0,0.0,0.0,0,,False,False
1347035900,yes,1557328.0,5196881.0,0.0,0.0,0.0,0,,False,False
1347035901,yes,1557503.0,5197165.0,0.0,0.0,0.0,0,,False,False
1347035902,yes,1557264.0,5197054.0,0.0,0.0,0.0,0,,False,False
1347035903,yes,1556321.0,5198083.0,0.0,0.0,0.0,0,,False,False
1347035904,yes,1556369.0,5198078.0,0.0,0.0,0.0,0,,False,False
1347035905,yes,1556378.0,5198103.0,0.0,0.0,0.0,0,,False,False
1347035906,yes,1556386.0,5198061.0,0.0,0.0,0.0,0,,False,False
1347035911,yes,1556859.0,5197912.0,0.0,0.0,0.0,0,,False,False
1347035912,yes,1556823.0,5197695.0,0.0,0.0,0.0,0,,False,False
1347035913,yes,1557627.0,5197482.0,0.0,0.0,0.0,0,,False,False
1347035914,yes,1557649.0,5197494.0,0.0,0.0,0.0,0,,False,False
1347035915,yes,1557655.0,5197526.0,0.0,0.0,0.0,0,,False,False
1347035916,yes,1557656.0,5197537.0,0.0,0.0,0.0,0,,False,False
1347035917,yes,1557645.0,5197536.0,0.0,0.0,0.0,0,,False,False
1347035918,yes,1557640.0,5197527.0,0.0,0.0,0.0,0,,False,False
1347035919,yes,1557726.0,5197661.0,0.0,0.0,0.0,0,,False,False
1347035920,yes,1557603.0,5197699.0,0.0,0.0,0.0,0,,False,False
1347035921,detached,1557811.0,5197590.0,0.0,0.0,0.0,0,,False,False
1347035922,yes,1557815.0,5197565.0,0.0,0.0,0.0,0,,False,False
1347035923,yes,1557886.0,5197649.0,0.0,0.0,0.0,0,,False,False
1347035924,yes,1557928.0,5197649.0,0.0,0.0,0.0,0,,False,False
1050883931,yes,1558015.0,5200350.0,0.0,0.0,0.0,0,,False,False
1050883932,yes,1557991.0,5200320.0,0.0,0.0,0.0,0,,False,False
1050883937,yes,1557888.0,5200716.0,0.0,0.0,0.0,0,,False,False
1050883938,yes,1557905.0,5200650.0,0.0,0.0,0.0,0,,False,False
1050883939,yes,1557850.0,5200667.0,0.0,0.0,0.0,0,,False,False
1050883940,yes,1557869.0,5200646.0,0.0,0.0,0.0,0,,False,False
1050883941,yes,1557814.0,5200771.0,0.0,0.0,0.0,0,,False,False
1050933198,yes,1557925.0,5203233.0,0.0,0.0,0.0,0,,False,False
1050933199,yes,1557957.0,5203212.0,0.0,0.0,0.0,0,,False,False
1050933200,yes,1557940.0,5203198.0,0.0,0.0,0.0,0,,False,False
1050933201,yes,1557826.0,5203156.0,0.0,0.0,0.0,0,,False,False
1050933202,yes,1557869.0,5203138.0,0.0,0.0,0.0,0,,False,False
1050933203,yes,1557865.0,5203120.0,0.0,0.0,0.0,0,,False,False
1051167082,yes,1555891.0,5203203.0,0.0,0.0,0.0,0,,False,False
1051167083,yes,1555902.0,5203178.0,0.0,0.0,0.0,0,,False,False
1148103710,yes,1557845.0,5198710.0,0.0,0.0,0.0,0,,False,False
1148103711,yes,1557862.0,5198702.0,0.0,0.0,0.0,0,,False,False
1148103712,yes,1557875.0,5198698.0,0.0,0.0,0.0,0,,False,False
1148103713,yes,1557868.0,5198681.0,0.0,0.0,0.0,0,,False,False
1148103714,yes,1557772.0,5198728.0,0.0,0.0,0.0,0,,False,False
1148103715,yes,1557767.0,5198765.0,0.0,0.0,0.0,0,,False,False
1148103717,yes,1557630.0,5198846.0,0.0,0.0,0.0,0,,False,False
1148103718,yes,1557605.0,5198821.0,0.0,0.0,0.0,0,,False,False
1148103719,yes,1557666.0,5198925.0,0.0,0.0,0.0,0,,False,False
